longitude,latitude,level,time,sst
-70.0900001373291,41.940000046344224,0,2003-03-07T09:00:00Z,2.921999931335449
-70.0900001373291,41.940000046344224,0,2003-03-08T09:00:00Z,3.0260000228881836
-70.0900001373291,41.940000046344224,0,2003-03-09T09:00:00Z,3.2060000896453857
-70.0900001373291,41.940000046344224,0,2003-03-10T09:00:00Z,3.5880000591278076
-70.0900001373291,41.940000046344224,0,2003-03-11T09:00:00Z,3.6659998893737793
-70.0900001373291,41.940000046344224,0,2003-03-12T09:00:00Z,3.680999994277954
-70.0900001373291,41.940000046344224,0,2003-03-13T09:00:00Z,3.552000045776367
-70.0900001373291,41.940000046344224,0,2003-03-14T09:00:00Z,3.2679998874664307
-70.0900001373291,41.940000046344224,0,2003-03-15T09:00:00Z,3.5899999141693115
-70.0900001373291,41.940000046344224,0,2003-03-16T09:00:00Z,3.678999900817871
